6.09457e-07	0.000148134	1.97025e-06	0.997972	5.72431e-10	0.000746687	0.000196502	9.16878e-08	0.000343747	0.000590054
0.999998	1.82568e-21	1.27276e-13	1.08126e-08	1.82941e-14	2.31236e-06	1.64858e-11	4.0945e-17	8.7294e-10	3.06752e-12
2.02329e-07	4.47203e-05	0.151031	0.0352022	1.95181e-05	0.0447022	4.20994e-12	2.57811e-09	0.75248	0.0165203
5.2575e-17	1.16304e-06	1.33623e-11	9.15272e-07	0.806766	3.14656e-08	4.6359e-12	0.153796	0.0180631	0.0213725
7.44758e-12	4.02717e-06	9.56746e-05	0.000596293	2.16386e-05	0.000267555	0.1001	3.4473e-06	0.875946	0.0229658
0.00634141	1.13078e-07	0.00136562	8.28486e-05	0.00172911	2.49781e-05	0.673359	0.000117168	0.316695	0.000284234
1.22692e-09	0.847699	3.50418e-08	0.0701552	4.23732e-06	2.00676e-05	4.09297e-08	0.0653638	0.0156304	0.00112759
4.06027e-07	2.30546e-10	4.77954e-08	0.999999	2.23612e-15	3.04407e-07	6.88885e-11	2.60662e-13	3.91685e-08	7.28463e-15
9.45803e-14	1.95392e-11	1.34886e-07	2.67566e-06	0.00137562	1.53938e-05	5.51069e-11	4.43476e-06	0.00094596	0.997656
8.81561e-15	1.74863e-05	0.0982218	0.901716	7.15323e-13	1.64614e-06	3.21423e-10	9.02517e-14	4.30696e-05	3.14899e-10
0.0115224	9.97075e-10	0.21164	5.17118e-06	5.02654e-06	0.0256263	0.000782445	0.707373	0.0377029	0.00534355
8.03603e-18	7.31375e-14	1.7152e-16	1.63599e-05	0.000148001	7.87418e-07	1.20083e-09	4.06642e-09	4.28537e-06	0.99983
0.0214016	2.34998e-15	0.97804	0.000526891	2.68243e-12	1.20442e-08	3.48856e-11	4.00914e-12	3.11962e-05	1.00188e-11
2.81859e-09	0.661834	0.30261	0.00458276	0.00197622	1.15681e-07	2.14653e-05	0.00146959	0.0254155	0.00208993
4.33312e-13	6.85015e-11	5.462e-05	0.260672	4.11533e-11	2.22927e-05	6.53148e-12	1.5833e-05	0.737991	0.00124463
2.15828e-11	0.00148102	0.0127518	0.969582	1.83489e-05	5.74036e-05	1.43305e-06	0.00025745	0.0157747	7.57841e-05
2.0046e-07	9.93434e-14	1.0	3.02094e-08	4.65805e-12	3.2671e-08	5.97745e-11	3.64162e-13	1.67067e-07	2.43327e-14
4.83899e-07	1.58018e-10	0.032417	1.88262e-05	0.000394709	2.16767e-09	2.9824e-07	6.46785e-05	0.00072036	0.966384
1.04669e-09	1.00054e-13	6.97285e-06	1.38364e-11	2.24165e-10	8.91284e-08	0.999993	2.68268e-15	2.43841e-08	3.48857e-12
1.56986e-10	1.05987e-07	2.08621e-06	1.55694e-06	3.77066e-08	0.000188061	7.82156e-07	3.16535e-11	0.887956	0.111852
1.9251e-12	2.6127e-09	6.869e-11	7.18968e-10	0.99949	4.2578e-06	2.83407e-05	8.46287e-09	4.40203e-05	0.000433433
0.999979	4.5758e-18	2.95587e-07	1.28882e-10	5.03375e-09	5.01907e-08	1.92308e-05	1.26592e-10	5.24171e-08	1.73077e-06
3.85005e-09	0.99332	1.81937e-05	0.00322018	9.43143e-11	8.72532e-05	1.97511e-05	8.83733e-07	0.00333347	3.46189e-08
1.59658e-10	1.21554e-19	0.999999	1.09024e-06	2.00568e-13	3.93427e-12	1.0225e-12	4.02518e-23	4.01432e-11	1.5194e-16
5.8444e-14	2.27285e-13	2.24305e-15	5.94424e-09	8.50523e-12	1.5479e-07	1.40558e-15	8.71596e-09	0.999999	8.51347e-07
9.34328e-12	5.60878e-16	3.24189e-10	2.15019e-06	0.994669	5.02549e-05	3.22513e-07	0.000158345	8.82126e-06	0.00511146
8.16611e-05	2.16204e-13	5.50084e-10	2.79464e-07	1.2637e-13	0.999842	2.96354e-16	1.30316e-09	7.56242e-05	2.68484e-07
2.31079e-09	6.72196e-07	0.43226	0.180999	2.51667e-05	3.84726e-06	4.56481e-06	0.259373	0.000778771	0.126555
1.58831e-12	6.89253e-10	2.76868e-08	6.67802e-08	4.99319e-09	7.45585e-11	5.24955e-13	0.999495	1.52929e-09	0.000504807
2.72997e-07	0.0101959	1.05682e-05	0.944553	8.36275e-11	8.30228e-05	4.82144e-13	0.000290046	0.0405129	0.0043542
3.80947e-12	0.99983	3.37337e-05	6.96009e-06	8.31766e-12	2.1847e-08	4.07107e-08	2.58734e-08	0.000128852	2.43632e-07
1.43793e-13	0.997506	9.52868e-08	0.0014797	9.63678e-11	6.01465e-07	4.81581e-08	6.86476e-08	0.00101329	1.62319e-07
1.1494e-07	3.16943e-07	1.5973e-06	0.966337	1.96245e-05	0.0256551	4.64265e-07	4.83368e-07	0.00796838	1.69639e-05
0.99682	8.85802e-16	2.49565e-06	3.96416e-07	1.01663e-12	0.00317459	1.97078e-09	1.2448e-11	2.67034e-06	2.74056e-08
1.15609e-11	3.54324e-12	2.32725e-08	0.999942	4.12442e-17	3.36341e-05	7.79168e-18	3.74809e-11	2.43375e-05	1.29106e-12
0.000609823	5.05872e-08	4.44128e-05	0.00224392	4.07949e-09	0.99663	6.03236e-09	1.11067e-06	0.000454725	1.57887e-05
1.32727e-05	5.55284e-05	3.55202e-06	3.43728e-06	0.0201314	0.0694713	5.07765e-06	0.681316	0.00243415	0.226566
0.945088	4.65838e-11	0.0379334	0.000283519	7.06462e-09	0.0162465	1.22772e-10	1.94829e-06	0.000432469	1.39255e-05
1.27419e-06	4.47362e-07	1.25707e-06	0.976083	5.39694e-08	0.00220416	1.58711e-12	7.2755e-08	0.0217102	1.63813e-09
3.07019e-08	0.994989	2.72902e-05	0.00192706	2.31863e-09	7.70958e-05	4.7114e-05	0.00289112	3.90395e-05	2.0129e-06
1.72014e-11	2.09587e-08	1.34835e-08	8.23992e-10	8.97797e-05	1.04313e-08	6.79223e-11	0.00178533	0.82204	0.176085
1.16363e-15	5.94302e-13	6.02357e-11	0.999995	1.92474e-13	4.65072e-07	1.29245e-20	1.9088e-06	6.25862e-07	1.58082e-06
8.78753e-08	1.2287e-17	0.0125523	9.42411e-09	0.00104453	0.388426	0.594494	3.6555e-13	0.00348303	2.64945e-07
2.01262e-11	9.85996e-06	1.45407e-06	0.999948	3.18524e-14	8.32584e-06	1.41611e-13	2.59569e-10	3.23515e-05	1.24094e-12
7.21383e-16	0.999362	1.88693e-06	0.000633457	1.26752e-12	4.58322e-07	6.39526e-08	1.81764e-09	1.6981e-06	7.60656e-09
1.34637e-20	2.252e-17	1.73143e-17	4.19061e-11	6.0278e-11	3.06212e-13	6.57138e-18	1.0	2.05245e-09	1.71291e-07
1.00359e-11	5.31075e-06	0.017171	0.0678292	5.90727e-07	1.19097e-07	1.32582e-11	1.79051e-06	0.143754	0.771238
4.41702e-09	1.68809e-11	6.08325e-09	0.986943	5.01766e-09	7.50299e-06	1.52424e-16	7.90653e-06	0.00048667	0.0125553
0.999998	3.4863e-21	2.21823e-09	2.36895e-11	6.83739e-15	2.31923e-06	5.54522e-11	2.26121e-15	1.44289e-07	5.01484e-16
4.40697e-13	6.5464e-09	4.49375e-09	2.97878e-07	2.09035e-07	6.13242e-06	2.41958e-09	3.47099e-11	0.999993	3.35466e-07
3.16094e-11	6.5955e-12	1.78713e-07	2.18138e-07	0.90118	5.90923e-08	2.35255e-05	2.19539e-06	0.000152827	0.0986405
1.80883e-09	0.000203595	0.00012544	0.00410639	0.00102522	0.00133593	4.54743e-06	0.000459792	0.138236	0.854503
5.66384e-06	3.69744e-06	0.986771	0.000107629	9.78459e-08	0.00921761	2.63447e-05	2.02479e-09	0.00386788	2.53869e-08
5.7908e-10	1.04857e-14	1.12864e-07	5.97919e-16	2.48409e-06	8.84246e-10	0.999997	1.15626e-08	8.39183e-08	4.2034e-11
5.93681e-05	9.49638e-15	1.94351e-05	6.88574e-10	1.53792e-12	0.999847	1.09965e-06	9.09354e-15	7.35723e-05	7.68252e-13
8.65911e-13	5.79858e-08	0.991355	0.00864416	2.27849e-09	5.99158e-08	4.32197e-07	2.43183e-10	4.54515e-07	4.68629e-09
2.30298e-12	4.56063e-14	5.3065e-06	1.76866e-06	6.54654e-06	4.49958e-07	7.43692e-09	5.10018e-06	2.7958e-05	0.999953
1.50065e-07	3.10495e-08	4.4911e-13	0.000733033	0.134701	3.98446e-05	1.73912e-11	0.864438	2.32538e-05	6.49991e-05
9.96304e-06	1.97953e-10	2.94188e-12	0.997562	1.5748e-09	0.00166518	2.06899e-10	0.000295904	6.75083e-06	0.000460533
8.47207e-14	2.10502e-13	7.54327e-14	2.74452e-08	1.27126e-05	2.11898e-09	3.43009e-10	2.40652e-08	1.61579e-07	0.999987
1.0	4.63546e-24	8.70771e-08	5.68077e-08	1.43532e-20	5.57978e-10	6.77737e-09	6.01298e-17	5.90856e-15	1.18851e-19
1.3512e-15	3.34388e-09	1.09533e-09	0.000281582	0.00391889	1.79568e-05	1.42405e-10	1.07102e-07	0.00026102	0.99552
1.47382e-09	0.000118765	2.04426e-07	2.57578e-05	0.000649586	9.53919e-06	1.70235e-06	6.06304e-05	5.04374e-05	0.999083
1.424e-12	4.64553e-14	2.22387e-08	1.60801e-13	1.70938e-11	8.22955e-13	1.0	4.94335e-14	1.03559e-09	2.71987e-09
4.75826e-10	7.69336e-17	1.99505e-07	2.07092e-13	0.981092	6.67852e-05	0.0151902	6.63538e-10	0.00231655	0.00133455
9.1807e-11	4.42098e-18	0.999971	1.76698e-05	7.45215e-11	1.22186e-12	3.96207e-10	6.56495e-12	1.17746e-05	9.97027e-15
3.89282e-05	8.55711e-08	0.109093	1.84181e-05	0.222321	1.03494e-05	4.64048e-09	1.26473e-06	0.346283	0.322234
9.52392e-07	1.47574e-10	1.66876e-07	9.78374e-06	9.92772e-08	1.58272e-06	6.47414e-12	0.984997	1.71618e-06	0.0149889
1.90279e-08	1.56783e-16	1.0	1.07757e-08	4.51874e-14	2.01031e-10	1.1925e-07	4.9084e-19	2.91913e-08	1.20089e-17
1.20614e-09	0.977929	0.00458238	0.000790328	3.83369e-05	2.46351e-06	8.46845e-06	0.0162313	0.000398781	1.91462e-05
6.12833e-11	0.999901	1.62074e-05	1.5891e-06	2.01833e-12	3.66752e-08	2.63007e-07	1.84341e-09	8.05853e-05	7.56388e-07
1.20654e-11	2.28503e-09	1.06825e-06	2.73541e-06	9.12309e-09	1.5858e-05	0.999521	4.95608e-12	0.000459437	3.19372e-08
9.67275e-15	0.00155057	1.8689e-07	1.16166e-06	5.24747e-07	1.41506e-08	1.75399e-08	0.998447	1.08395e-07	1.39114e-07
7.86995e-08	2.61811e-06	1.79877e-08	1.58628e-05	0.0164111	0.000196124	3.08654e-07	1.8768e-06	9.26729e-05	0.983279
1.22301e-06	1.23587e-10	8.63776e-06	0.00115485	2.85863e-08	6.23656e-08	3.45971e-11	0.998403	6.25557e-06	0.000426097
8.34441e-07	8.40737e-13	1.29255e-06	0.00224098	2.4714e-07	0.99462	2.74424e-08	2.12697e-08	0.00313651	8.25586e-08
6.4308e-14	1.17399e-14	8.49712e-11	2.48045e-12	0.00393688	1.87106e-06	5.89206e-08	1.60238e-06	0.000411629	0.995648
6.47673e-10	2.5273e-11	0.997248	2.31267e-09	3.88271e-08	4.92745e-06	1.69711e-06	2.3214e-12	0.00274579	6.01977e-12
7.63911e-09	1.63672e-11	1.2012e-05	0.000199038	4.6271e-06	1.40152e-05	3.79215e-12	9.82591e-14	0.999767	3.80827e-06
7.60524e-06	1.05616e-11	0.999256	0.000710333	7.87793e-12	4.50072e-07	3.91023e-10	1.66142e-07	1.96968e-08	2.51158e-05
1.49158e-12	0.994522	1.47999e-05	2.85802e-06	1.27626e-12	2.3672e-07	9.53826e-05	3.59642e-11	0.00536485	2.04437e-08
1.14922e-05	2.30922e-10	0.934929	0.00771694	0.000203559	0.0567462	2.20425e-07	1.93271e-05	6.32581e-06	0.000367282
7.08352e-11	9.75133e-08	8.26033e-08	1.16882e-05	0.958049	7.55763e-05	1.75169e-06	3.23535e-07	1.19319e-05	0.0418499
0.000105956	0.000974093	6.59384e-05	0.00126435	2.43489e-08	0.504261	8.51612e-05	4.52868e-05	0.493199	1.18428e-08
1.18258e-10	1.60247e-06	2.04242e-10	0.000770111	0.000977528	0.0116966	2.4501e-08	0.186614	0.0013283	0.798612
1.23345e-09	2.43105e-08	0.0106454	4.57781e-08	0.00038377	0.000157084	0.982639	1.72681e-11	0.00617441	2.52847e-07
3.67675e-10	0.993854	5.89758e-05	0.000803287	1.36449e-07	3.38585e-06	5.29691e-09	0.00506811	0.000105397	0.000107133
8.48973e-09	8.30203e-07	0.000294484	0.999363	2.72607e-13	0.000148225	1.32941e-09	8.1113e-13	0.000193886	1.59381e-13
8.14746e-09	0.00362903	0.885018	1.65286e-05	1.938e-06	4.93985e-07	0.0893312	2.39598e-06	0.022	2.3508e-07
1.18792e-05	0.0334607	3.61006e-05	0.0097629	2.27562e-07	0.387739	2.0346e-06	6.95558e-05	0.568918	2.90279e-08
2.49543e-05	1.31499e-10	9.27791e-05	4.6432e-07	0.0223617	3.02365e-05	1.83186e-05	0.00272197	0.00323325	0.971516
3.64125e-11	1.6724e-08	6.13598e-06	1.09791e-08	0.000156524	3.92216e-08	2.09902e-07	5.10893e-07	2.0204e-05	0.999816
2.4875e-06	8.65014e-09	2.05081e-06	0.999968	2.78803e-12	1.62437e-05	1.52634e-11	4.11548e-08	9.89272e-06	9.12686e-07
1.92083e-16	7.81462e-20	2.80811e-07	2.3319e-14	4.00116e-12	3.13457e-08	1.0	3.08891e-15	1.47611e-11	1.47471e-15
3.08316e-14	0.985633	2.08525e-07	0.0143536	4.05095e-11	2.1836e-06	1.65536e-06	1.66076e-08	9.45538e-06	1.97873e-07
5.05676e-06	0.966717	0.0122481	0.00503461	1.6079e-10	0.0020808	2.34336e-07	5.32264e-06	0.0134825	0.000426651
8.16608e-08	1.68251e-10	3.66961e-08	4.79952e-07	0.998675	8.81133e-08	5.52164e-06	0.000132374	0.000108339	0.00107784
7.04486e-14	4.76011e-18	1.23651e-08	2.20098e-13	6.74156e-10	5.5888e-10	1.0	2.23838e-13	3.1839e-10	3.1497e-11
8.34272e-09	5.73893e-19	5.61966e-10	8.82316e-11	0.000283389	3.94414e-12	1.1657e-10	3.76984e-08	1.70221e-07	0.999716
2.19302e-11	1.24727e-10	4.60257e-06	0.00204708	5.74987e-11	1.1006e-08	7.94984e-15	0.997948	2.92376e-09	5.6805e-07
1.86645e-05	4.31373e-10	0.995889	0.00403847	5.43671e-07	2.10584e-06	2.28365e-09	1.43084e-05	2.36412e-05	1.36572e-05
3.55391e-15	0.999914	3.87863e-08	5.83111e-05	5.19752e-10	5.59999e-10	1.97915e-09	2.52003e-10	2.74029e-05	4.87319e-09
1.30315e-09	4.42849e-14	2.90725e-10	8.03379e-08	3.29048e-08	0.992839	7.36151e-13	3.98402e-15	0.00716067	2.71582e-09
1.86866e-08	0.991444	0.000249328	0.0075554	4.47006e-07	6.30228e-06	3.04214e-07	0.000675781	6.50139e-05	2.93039e-06
4.82715e-10	1.30103e-08	1.01233e-05	1.75202e-06	0.972316	6.22168e-06	1.22107e-05	6.23962e-05	0.000379656	0.0272116
2.57461e-10	2.5783e-07	0.0395313	9.6438e-07	2.15145e-05	9.47264e-05	0.959942	7.87777e-14	0.000404476	4.71825e-06
3.85567e-10	1.03121e-07	1.93752e-05	0.999972	1.04683e-12	4.99449e-06	6.65158e-15	1.97916e-09	3.42454e-06	2.53861e-07
1.95124e-14	2.54327e-11	4.17525e-10	4.62546e-07	0.999322	7.82214e-06	7.4773e-09	8.88781e-05	0.000579314	1.7537e-06
5.83987e-12	0.999199	0.000334235	0.00040249	2.74176e-11	4.05845e-08	3.37778e-08	3.97764e-07	6.34218e-05	2.11494e-07
3.6016e-14	0.999007	3.88387e-07	0.000875527	1.04844e-08	3.84376e-07	2.40707e-07	1.36348e-06	6.09985e-05	5.46049e-05
0.999992	2.85475e-23	3.66905e-12	1.06362e-18	1.26523e-15	1.35176e-12	7.94401e-06	8.73491e-08	1.17688e-10	8.05659e-14
5.78902e-10	8.45245e-06	0.0274176	0.550538	8.11568e-10	0.00066965	2.87496e-09	2.39617e-08	0.421363	3.38573e-06
2.42187e-09	0.998948	0.000484168	0.000446646	2.90682e-06	5.77375e-07	4.34053e-07	7.33824e-06	0.000102024	7.35766e-06
3.70299e-07	1.62484e-09	3.82706e-05	4.51775e-07	2.99987e-08	0.00063131	0.995956	3.44704e-12	0.00337343	5.22314e-08
4.21835e-06	2.67731e-08	0.000170197	0.000139113	5.08365e-08	0.00473196	0.000909433	6.89543e-13	0.994045	4.84371e-07
1.22888e-06	2.61208e-12	0.000209129	1.02763e-09	0.954101	0.000102269	3.87121e-05	2.1956e-05	0.000337071	0.0451885
9.56099e-11	8.49974e-12	5.81444e-08	0.000647619	0.00220744	0.000665607	1.06868e-05	0.000185179	0.00107011	0.995213
1.0	3.17149e-20	4.23177e-07	1.52761e-13	8.15116e-20	2.29758e-09	9.09703e-11	4.33818e-16	1.44514e-10	1.93054e-19
8.28333e-11	1.09945e-09	2.84366e-11	3.74126e-09	7.61248e-07	2.00316e-09	2.94993e-12	0.997703	1.0481e-06	0.00229526
9.87222e-09	0.000867485	9.14925e-05	0.993755	1.63207e-11	0.00436264	8.3939e-08	1.03234e-10	0.000923696	2.57812e-08
0.999994	2.13215e-15	1.21978e-10	2.11337e-14	1.2258e-16	8.39338e-09	6.34679e-06	2.961e-09	3.52347e-09	1.33403e-13
1.61063e-09	7.42679e-10	4.03946e-09	3.64706e-08	0.998609	4.19852e-11	6.08018e-07	4.69787e-10	5.29995e-05	0.00133795
2.50197e-08	4.63476e-09	2.52524e-07	8.15479e-05	0.104494	3.39465e-08	6.72804e-09	0.0849696	0.000315512	0.81014
0.999999	8.49677e-14	1.57484e-07	1.98252e-14	3.95625e-17	1.16125e-11	5.32282e-07	1.02624e-07	3.16953e-11	8.50984e-12
7.65087e-05	1.24563e-09	0.00955714	7.42103e-08	3.16993e-05	2.77813e-06	0.990055	1.81282e-09	0.00027675	1.43816e-10
1.35906e-06	3.97588e-09	0.0067264	0.000115965	2.12761e-05	0.0305281	0.529666	4.55541e-10	0.432938	2.56889e-06
0.00293594	4.03267e-13	0.00016684	9.81491e-12	6.29127e-14	0.0096331	0.987264	2.52261e-19	1.72657e-09	2.31423e-17
7.78204e-09	5.74238e-13	1.0504e-06	0.999989	1.44846e-15	1.02093e-05	3.14496e-11	1.83821e-17	5.46714e-08	6.88308e-15
1.02067e-11	4.23937e-12	3.47738e-08	9.71459e-10	1.29343e-08	1.22363e-09	1.0	8.75722e-13	3.68745e-07	2.53127e-08
1.6359e-10	3.39936e-10	1.96132e-11	6.13488e-08	1.36641e-07	3.98017e-07	2.20025e-10	0.999666	1.82176e-07	0.000333613
1.32956e-06	1.29814e-09	3.99559e-06	6.65321e-05	2.14132e-07	1.91149e-08	1.10548e-10	0.999872	2.71887e-05	2.90007e-05
4.6124e-08	0.00126265	0.998553	3.70207e-05	4.38671e-13	5.60617e-08	1.46706e-09	6.82272e-10	0.000146844	2.33722e-11
3.89301e-07	8.14845e-11	0.000278597	0.00213682	0.000198455	5.46878e-05	1.06538e-07	1.61023e-07	0.997304	2.66399e-05
7.83642e-09	1.38196e-21	3.30449e-05	9.73401e-14	7.44066e-09	2.98896e-06	0.999964	5.12083e-20	1.69624e-11	2.51455e-11
0.571575	1.92054e-15	1.60915e-05	4.01904e-06	8.29426e-13	0.172595	2.94239e-13	1.0285e-09	0.255809	3.83465e-13
1.38551e-11	7.09329e-12	1.00505e-07	3.03777e-06	8.61362e-11	9.0271e-09	4.70543e-15	1.77008e-10	0.999997	1.48012e-08
3.93352e-06	0.143988	0.000241357	0.848305	3.1183e-05	0.000381303	2.42901e-06	5.47152e-06	0.00663275	0.000407807
1.0	1.03637e-23	2.28872e-09	1.22682e-12	6.1379e-17	1.85932e-08	4.10698e-11	1.51612e-18	2.64226e-11	2.26105e-17
4.61986e-10	0.980857	0.0169288	9.01693e-08	3.89514e-10	7.71341e-09	0.000224109	8.85492e-12	0.00199021	2.10628e-09
1.38647e-06	1.89866e-13	2.40526e-05	6.09711e-06	0.000990343	0.00408145	1.25491e-06	3.63904e-05	3.5878e-06	0.994855
2.90802e-09	0.153253	0.0109233	0.0873932	0.004984	0.119065	5.43062e-08	6.86719e-06	0.624369	5.28486e-06
0.000108499	6.81092e-08	2.62312e-05	0.0773306	1.16471e-11	0.897072	3.24267e-06	1.31219e-06	0.0254577	6.19487e-07
1.46603e-12	1.30194e-12	0.998657	1.59923e-05	2.28998e-06	3.05162e-11	0.000326348	4.81811e-13	0.000998302	1.43912e-09
1.2173e-12	3.63774e-17	1.22114e-10	2.17594e-05	4.47326e-09	0.999811	3.70145e-14	1.89418e-12	0.000167301	4.37902e-09
2.27078e-06	3.97597e-16	1.9198e-10	0.999974	7.93819e-17	2.37248e-05	7.27343e-13	2.18043e-13	4.66184e-08	1.07231e-12
2.66274e-09	1.03651e-10	1.1483e-08	0.849137	0.0114091	9.69585e-05	2.02623e-11	0.00277806	0.0212281	0.115351
6.85938e-10	6.03973e-05	0.00874323	0.761783	1.44127e-09	6.4305e-06	1.5072e-07	0.00942825	0.219212	0.000765659
0.999938	1.1666e-13	5.62897e-05	5.46223e-12	3.806e-14	5.30862e-06	8.37076e-09	9.57879e-14	2.5148e-07	7.08095e-11
0.96827	1.48237e-08	0.0105717	6.35453e-05	2.70423e-05	0.00741754	6.68634e-07	1.35539e-05	0.0134402	0.000195772
1.33252e-16	0.999548	1.15261e-08	0.000387836	6.55536e-10	2.18238e-08	1.79777e-08	2.72131e-09	6.3758e-05	8.92519e-07
1.72057e-14	1.31608e-08	1.9229e-10	3.30093e-10	0.00149372	1.89806e-08	1.40161e-07	4.23209e-05	2.70638e-05	0.998437
5.24821e-09	1.84346e-13	1.13802e-06	3.85857e-06	4.92624e-09	0.9977	1.01325e-11	2.42148e-10	0.00229536	1.39437e-09
4.01333e-08	0.997014	0.00147616	0.000905034	2.87413e-08	5.39717e-06	2.91054e-07	5.49894e-06	0.000589882	3.86335e-06
4.17504e-15	1.49513e-09	4.73036e-09	0.997065	1.25825e-09	0.00287484	6.65031e-09	5.37998e-09	1.21653e-05	4.79325e-05
1.83997e-11	4.85175e-07	1.89431e-07	0.00143646	0.000979716	6.67918e-06	1.30565e-06	0.00313515	0.00619798	0.988242
2.95793e-11	1.88504e-12	7.97579e-06	7.55994e-10	1.2604e-09	1.74077e-07	0.999992	1.83901e-11	3.10437e-07	3.4626e-11
1.0	1.26154e-17	1.39378e-10	7.69127e-13	1.1687e-17	6.03386e-11	1.77978e-09	7.59664e-15	4.31155e-12	1.6602e-15
6.66502e-10	0.99699	5.1804e-07	0.00298604	6.3189e-10	8.00246e-07	5.04716e-07	8.7037e-06	1.33528e-05	1.73562e-07
8.11162e-09	1.30769e-10	9.24999e-08	9.23933e-07	0.983714	9.39786e-07	6.00839e-09	0.000869377	9.44122e-10	0.0154151
2.41953e-08	0.9908	0.00129603	0.00015577	1.09274e-05	1.16166e-05	6.94174e-06	0.00721269	0.000266967	0.000238802
8.66022e-16	2.52134e-17	8.99622e-14	1.03143e-07	1.99834e-09	1.2291e-12	9.01351e-14	1.0	1.17747e-09	4.84159e-13
2.74441e-10	0.95242	0.000119283	0.00179457	1.72505e-07	0.000391899	0.000119709	1.18345e-07	0.0451542	1.70143e-07
1.17467e-10	5.56205e-06	0.973415	4.1473e-05	0.00162328	1.07853e-09	2.07051e-08	0.0200458	0.00100489	0.00386454
1.19391e-09	1.84316e-05	0.014457	0.508378	2.52546e-08	6.39113e-06	1.28496e-09	5.10928e-05	0.47705	3.88609e-05
2.79372e-10	9.40484e-08	0.000703241	7.90427e-05	3.08604e-10	3.68546e-10	2.36107e-11	0.999217	1.0456e-06	1.6377e-08
5.20816e-16	1.72448e-12	1.38114e-11	1.19988e-06	0.104658	2.11285e-08	9.81973e-11	3.21071e-07	3.62453e-05	0.895304
1.5385e-14	7.22951e-08	2.74687e-08	1.52962e-06	8.86673e-06	1.59424e-09	2.86113e-09	0.98402	1.21961e-05	0.0159569
1.1899e-07	4.95812e-15	2.51387e-06	1.31182e-06	0.998656	1.78757e-06	1.80003e-06	6.70439e-06	5.15852e-05	0.0012786
2.01763e-18	2.83829e-11	7.92234e-15	1.20715e-08	0.0591986	9.32038e-08	3.97413e-13	3.70974e-07	4.28144e-07	0.9408
2.53342e-12	2.38273e-13	7.67983e-09	4.24964e-05	0.000161791	2.62508e-05	3.42864e-08	0.000292543	0.000213327	0.999264
4.83196e-06	0.000604691	0.0825658	0.392254	4.18554e-08	0.340244	8.38574e-09	1.92046e-07	0.184324	2.48442e-06
2.03295e-09	0.00127964	2.88194e-08	0.000486129	0.00173456	0.000629763	3.63083e-07	1.50428e-05	0.00350155	0.992353
6.2976e-09	1.91189e-07	0.992741	0.0039726	5.86557e-12	1.33722e-07	3.57048e-11	8.95404e-15	0.00328555	8.27972e-14
2.72532e-10	9.50655e-14	2.91826e-09	4.37613e-09	1.03746e-08	1.45673e-05	3.10629e-17	2.50924e-17	0.999985	3.0764e-10
1.71657e-10	0.000229069	0.99947	0.000280528	1.26442e-06	2.62436e-08	4.46623e-07	2.86244e-10	1.07605e-06	1.76939e-05
1.1722e-11	1.75165e-09	2.0961e-08	4.79555e-07	6.23054e-06	1.09821e-07	1.55456e-08	0.961844	2.47884e-06	0.0381468
6.84406e-10	0.999017	4.40136e-06	0.000959761	2.10487e-12	6.93376e-07	2.82843e-09	3.96305e-07	1.78088e-05	2.11753e-07
2.64512e-06	3.84875e-11	0.000157741	0.171085	1.66707e-08	0.723237	0.00060942	4.33113e-11	0.104603	0.000305364
0.999982	7.97468e-16	2.14268e-08	6.36421e-10	4.66458e-12	1.78087e-05	2.1746e-09	7.53618e-14	1.1895e-08	1.51802e-10
1.08054e-10	2.58499e-10	1.89686e-05	2.13396e-08	0.0417455	8.49537e-08	5.80631e-05	1.29468e-06	0.00391221	0.954264
1.31211e-08	0.973889	0.0157069	0.00892705	7.11143e-08	4.07692e-06	0.000254357	0.000367776	0.00081728	3.29339e-05
0.999955	2.03974e-15	3.49808e-09	1.45842e-07	4.59835e-12	4.36252e-05	2.4007e-07	4.98631e-10	2.58934e-07	5.2706e-07
8.33814e-08	0.998874	0.000123332	9.27583e-05	3.3469e-07	8.90366e-05	2.03865e-05	0.000771767	2.7475e-05	1.16689e-06
2.10932e-13	2.03957e-09	8.98049e-06	8.86969e-05	2.70128e-12	5.44401e-10	3.56421e-17	0.999882	3.22912e-06	1.70623e-05
1.70117e-09	1.31765e-11	6.26757e-07	5.23955e-05	1.12939e-08	3.84711e-10	3.01673e-13	0.999909	4.4789e-07	3.76421e-05
1.77086e-08	1.49502e-11	1.15209e-10	5.38542e-10	3.84767e-06	2.7145e-08	5.53262e-12	3.66224e-06	8.71662e-06	0.999984
3.67196e-17	2.60326e-14	2.89877e-08	5.19875e-17	1.4949e-09	3.04162e-14	1.0	7.9525e-16	2.2005e-10	5.18756e-11
9.39512e-08	1.05748e-09	1.38125e-05	1.52044e-06	0.00234565	1.40824e-06	0.000239339	0.133765	9.79831e-07	0.863632
3.40308e-09	5.93575e-06	2.05241e-07	4.53826e-05	0.605577	1.23551e-05	5.522e-07	3.05971e-05	0.000532853	0.393795
3.13697e-12	2.31279e-11	2.00421e-08	1.08026e-07	1.95143e-06	1.52041e-10	2.79234e-09	0.00022684	2.07685e-05	0.99975
4.19442e-06	2.63091e-07	0.998632	1.25454e-05	6.75712e-05	1.32901e-08	2.73407e-05	8.95339e-05	0.00116567	4.23314e-07
2.81911e-11	0.997563	5.86881e-06	0.00237111	4.3728e-07	9.98998e-06	1.15711e-05	1.2128e-06	3.28759e-05	4.08348e-06
